Date,Open,High,Low,Close,Volume,Adj Close
2016-11-28,36.33,36.43,35.69,35.93,829506,35.93
2016-11-25,36.93,37.09,36.32,36.43,357189,36.43
2016-11-23,35.91,37.54,35.78,36.94,1299404,36.94
2016-11-22,36.33,36.42,35.67,36.19,650265,36.19
2016-11-21,36.08,36.41,35.48,36.3,1247579,36.3
2016-11-18,36.63,36.94,35.9,36.29,1444908,36.29
2016-11-17,35.61,36.75,35.05,36.5,1406628,36.5
2016-11-16,35.31,36.0,34.8,35.39,1132594,35.39
2016-11-15,35.16,36.48,34.9,35.62,1412895,35.62
2016-11-14,35.67,35.75,34.96,35.32,1504533,35.32
2016-11-11,34.57,35.5,33.86,35.45,1328784,35.45
2016-11-10,36.0,37.14,34.43,34.51,2648102,34.51
2016-11-09,34.72,35.94,34.3,35.88,984805,35.88
2016-11-08,35.23,35.97,34.69,35.48,1001284,35.48
2016-11-07,34.74,35.3,34.05,35.21,1598928,35.21
2016-11-04,35.47,35.8,34.15,34.45,2605128,34.45
2016-11-03,35.0,36.75,34.85,35.47,2260355,35.47
2016-11-02,32.95,35.84,32.25,35.11,4613248,35.11
2016-11-01,33.31,33.52,32.18,33.02,2784689,33.02
2016-10-31,32.61,34.07,32.59,33.36,2542505,33.36
2016-10-28,31.9,32.86,31.9,32.42,1026098,32.42
2016-10-27,32.31,32.7,31.51,31.97,1123782,31.97
2016-10-26,32.71,32.87,31.92,32.21,1108118,32.21
2016-10-25,34.01,34.2,32.68,32.96,1043438,32.96
2016-10-24,34.17,34.6,34.0,34.34,532572,34.34
2016-10-21,33.44,34.0,32.93,33.86,1335430,33.86
2016-10-20,33.52,33.69,32.75,33.51,1033981,33.51
2016-10-19,33.67,33.79,33.41,33.58,655717,33.58
2016-10-18,33.45,33.65,33.2,33.58,1003073,33.58
2016-10-17,32.52,33.43,32.35,33.06,1142786,33.06
2016-10-14,32.17,32.98,32.15,32.68,1057689,32.68
2016-10-13,32.41,32.46,31.22,32.06,2232642,32.06
2016-10-12,32.55,32.9,31.83,32.81,1661763,32.81
2016-10-11,33.51,33.77,32.44,32.68,1240533,32.68
2016-10-10,33.27,33.6,32.7,33.56,926086,33.56
2016-10-07,33.31,34.15,33.09,33.17,1301386,33.17
2016-10-06,34.2,34.36,33.29,33.31,992713,33.31
2016-10-05,34.29,34.54,34.13,34.37,1073259,34.37
2016-10-04,35.08,35.08,34.21,34.39,903713,34.39
2016-10-03,34.36,35.0,34.34,34.93,832534,34.93
2016-09-30,35.95,35.97,34.3,34.65,1799135,34.65
2016-09-29,36.5,36.51,35.82,35.96,803139,35.96
2016-09-28,35.77,36.19,35.43,36.14,950310,36.14
2016-09-27,35.06,35.83,35.06,35.7,613127,35.7
2016-09-26,35.02,35.34,34.88,35.1,488859,35.1
2016-09-23,35.72,35.77,35.04,35.22,674728,35.22
2016-09-22,35.01,35.92,34.83,35.86,1210147,35.86
2016-09-21,34.09,35.18,33.98,35.12,861877,35.12
2016-09-20,33.95,34.27,33.39,33.86,720107,33.86
2016-09-19,33.97,34.39,33.83,34.04,685720,34.04
2016-09-16,33.2,33.91,33.01,33.73,1314348,33.73
2016-09-15,32.96,33.54,32.65,33.29,766938,33.29
2016-09-14,33.08,33.64,32.86,33.03,680953,33.03
2016-09-13,33.35,33.5,32.77,33.19,625603,33.19
2016-09-12,33.32,33.86,33.03,33.55,1206032,33.55
2016-09-09,34.08,34.12,33.19,33.43,1626021,33.43
2016-09-08,34.78,34.95,34.31,34.36,848252,34.36
2016-09-07,34.74,35.07,34.64,35.0,930288,35.0
2016-09-06,35.19,35.24,34.24,34.91,757326,34.91
2016-09-02,34.42,34.92,34.14,34.76,969707,34.76
2016-09-01,33.72,34.21,33.03,34.21,1416864,34.21
2016-08-31,34.17,34.53,33.54,33.85,1357737,33.85
2016-08-30,34.52,34.84,34.18,34.37,422382,34.37
2016-08-29,34.26,34.84,34.26,34.6,394511,34.6
2016-08-26,34.07,34.7,33.98,34.27,840571,34.27
2016-08-25,33.75,34.2,33.72,33.98,650838,33.98
2016-08-24,34.74,35.0,33.73,33.95,1200882,33.95
2016-08-23,35.14,35.73,34.88,34.99,1097636,34.99
2016-08-22,34.65,35.2,34.55,35.05,888882,35.05
2016-08-19,33.75,34.96,33.52,34.91,1275109,34.91
2016-08-18,34.17,34.33,33.83,34.0,786025,34.0
2016-08-17,33.85,34.22,32.88,34.1,2502111,34.1
2016-08-16,35.37,36.01,33.77,33.88,1781391,33.88
2016-08-15,35.21,35.8,35.17,35.57,1024992,35.57
2016-08-12,35.26,35.44,34.61,35.2,2014133,35.2
2016-08-11,35.58,35.92,35.18,35.3,1267286,35.3
2016-08-10,36.32,36.69,35.28,35.32,1487639,35.32
2016-08-09,37.0,37.34,36.1,36.14,2028760,36.14
2016-08-08,37.4,37.77,36.83,37.48,1423187,37.48
2016-08-05,37.64,37.65,36.25,37.4,3462213,37.4
2016-08-04,39.12,39.61,38.67,39.26,2845249,39.26
2016-08-03,39.17,39.34,38.8,39.04,1007262,39.04
2016-08-02,39.85,39.85,38.7,39.31,920425,39.31
2016-08-01,39.38,39.88,39.03,39.84,1131073,39.84
2016-07-29,39.31,39.59,38.77,39.25,1188829,39.25
2016-07-28,38.77,39.34,38.75,39.1,1909925,39.1
2016-07-27,38.62,38.87,38.27,38.7,1626230,38.7
2016-07-26,37.76,38.58,37.66,38.42,1867140,38.42
2016-07-25,37.98,38.0,37.35,37.64,991587,37.64
2016-07-22,37.83,38.24,37.64,38.03,614066,38.03
2016-07-21,38.0,38.75,37.56,37.7,1623373,37.7
2016-07-20,37.66,38.23,37.31,38.05,1455189,38.05
2016-07-19,37.42,37.92,37.21,37.51,841808,37.51
2016-07-18,37.06,37.69,37.06,37.63,593263,37.63
2016-07-15,37.03,37.53,36.39,37.28,922934,37.28
2016-07-14,36.64,37.13,36.35,37.06,1330987,37.06
2016-07-13,37.38,37.44,36.0,36.24,1048303,36.24
2016-07-12,36.89,37.08,36.56,36.67,718116,36.67
2016-07-11,36.1,36.8,36.1,36.47,773990,36.47
2016-07-08,35.71,36.19,35.68,36.16,778260,36.16
2016-07-07,35.0,35.85,34.8,35.45,986055,35.45
2016-07-06,34.8,35.33,34.51,35.08,830047,35.08
2016-07-05,35.51,35.64,34.6,34.99,1123011,34.99
2016-07-01,36.03,36.4,35.12,35.56,1242907,35.56
2016-06-30,35.09,36.28,35.0,36.28,1723210,36.28
2016-06-29,34.24,35.33,33.91,35.17,1610006,35.17
2016-06-28,33.4,34.35,33.21,33.74,1459964,33.74
2016-06-27,34.42,34.49,32.71,32.81,1772981,32.81
2016-06-24,33.9,35.04,33.9,34.58,2596688,34.58
2016-06-23,34.7,35.5,34.7,35.38,1137910,35.38
2016-06-22,34.89,35.24,34.02,34.59,2010814,34.59
2016-06-21,34.61,35.17,34.39,34.66,1653085,34.66
2016-06-20,34.34,35.04,34.24,34.76,1931308,34.76
2016-06-17,32.93,34.36,32.91,34.05,3981536,34.05
2016-06-16,32.69,33.38,32.52,33.07,2406437,33.07
2016-06-15,32.76,33.01,32.44,32.78,1509188,32.78
2016-06-14,32.41,32.87,32.01,32.71,1551317,32.71
2016-06-13,32.6,32.91,31.85,32.4,1949733,32.4
2016-06-10,32.0,32.46,31.88,32.22,1260438,32.22
2016-06-09,32.29,32.44,31.85,32.28,1074677,32.28
2016-06-08,32.0,32.65,31.66,32.5,1515417,32.5
2016-06-07,32.8,33.25,31.77,32.07,4347567,32.07
2016-06-06,29.44,30.64,29.4,30.33,2022089,30.33
2016-06-03,28.89,29.45,28.38,29.33,795891,29.33
2016-06-02,28.17,29.25,28.17,29.14,1653293,29.14
2016-06-01,28.36,28.6,27.76,28.34,1424961,28.34
2016-05-31,28.68,28.95,28.38,28.68,2060534,28.68
2016-05-27,28.08,29.37,28.08,28.6,1195609,28.6
2016-05-26,28.45,28.72,27.77,28.33,835450,28.33
2016-05-25,28.4,28.99,28.05,28.62,668930,28.62
2016-05-24,27.9,28.85,27.65,28.53,1189799,28.53
2016-05-23,27.74,28.34,27.58,27.76,979075,27.76
2016-05-20,27.4,27.88,26.85,27.79,1528593,27.79
2016-05-19,28.42,29.42,26.7,27.33,2469342,27.33
2016-05-18,27.94,28.95,26.15,28.78,3552180,28.78
2016-05-17,28.35,28.95,27.92,28.0,1166879,28.0
2016-05-16,27.74,28.49,27.45,28.36,1220848,28.36
2016-05-13,27.66,28.27,27.29,27.65,876849,27.65
2016-05-12,27.24,27.83,27.21,27.61,633478,27.61
2016-05-11,27.06,27.61,26.77,27.24,542863,27.24
2016-05-10,26.74,27.65,26.62,27.19,1021923,27.19
2016-05-09,26.56,26.86,26.02,26.49,807305,26.49
2016-05-06,26.36,26.89,26.24,26.63,1393777,26.63
2016-05-05,28.15,28.46,26.5,26.72,2678821,26.72
2016-05-04,28.97,29.7,28.0,28.08,8375635,28.08
2016-05-03,25.18,25.53,24.59,25.06,3284999,25.06
2016-05-02,24.04,25.35,23.42,25.09,1892366,25.09
2016-04-29,23.96,24.78,23.33,24.04,1446813,24.04
2016-04-28,24.24,24.89,23.87,23.98,874766,23.98
2016-04-27,24.74,25.22,24.41,24.74,1031079,24.74
2016-04-26,25.03,26.27,24.63,24.85,2516909,24.85
2016-04-25,24.6,24.87,24.05,24.86,1040564,24.86
2016-04-22,23.22,25.05,23.22,24.85,2167505,24.85
2016-04-21,23.28,23.86,23.23,23.33,788926,23.33
2016-04-20,22.38,23.91,22.1,23.24,1639353,23.24
2016-04-19,21.57,22.53,21.57,22.28,810725,22.28
2016-04-18,21.7,22.12,21.37,21.62,601941,21.62
2016-04-15,21.52,21.98,21.47,21.85,405668,21.85
2016-04-14,21.63,21.89,21.42,21.63,823618,21.63
2016-04-13,20.85,21.64,20.69,21.63,656990,21.63
2016-04-12,20.0,20.74,19.99,20.68,1020755,20.68
2016-04-11,21.09,21.27,19.63,19.94,1358195,19.94
2016-04-08,20.86,21.22,20.57,21.09,1792515,21.09
2016-04-07,21.19,21.29,20.7,20.73,1341172,20.73
2016-04-06,21.21,22.0,20.05,21.26,2286972,21.26
2016-04-05,21.73,21.87,20.87,21.08,2099510,21.08
2016-04-04,23.25,23.43,22.0,22.09,1434473,22.09
2016-04-01,23.95,23.95,22.86,23.45,1407518,23.45
2016-03-31,23.05,24.0,22.81,23.73,1454084,23.73
2016-03-30,23.49,23.97,23.04,23.05,772253,23.05
2016-03-29,22.26,23.56,22.26,23.34,1279666,23.34
2016-03-28,22.35,22.78,22.04,22.41,715882,22.41
2016-03-24,22.13,22.68,22.02,22.53,845262,22.53
2016-03-23,22.83,23.47,22.09,22.36,1535350,22.36
2016-03-22,23.6,24.5,22.81,23.02,2375681,23.02
2016-03-21,22.16,23.09,22.01,22.76,834542,22.76
2016-03-18,22.46,22.86,22.09,22.32,1311053,22.32
2016-03-17,22.6,22.93,22.17,22.2,814102,22.2
2016-03-16,21.65,22.98,21.62,22.77,598707,22.77
2016-03-15,22.64,22.64,21.69,21.81,1096444,21.81
2016-03-14,22.7,23.02,22.56,22.87,637357,22.87
2016-03-11,22.72,23.12,22.46,23.08,745302,23.08
2016-03-10,22.67,22.75,21.86,22.52,1141827,22.52
2016-03-09,24.1,24.13,22.29,22.44,2079784,22.44
2016-03-08,23.3,24.64,23.23,24.27,1592607,24.27
2016-03-07,23.0,24.19,23.0,23.55,1180720,23.55
2016-03-04,23.37,24.16,22.75,23.28,1244364,23.28
2016-03-03,22.37,24.01,22.3,23.37,2311451,23.37
2016-03-02,21.83,22.52,21.82,22.38,1620599,22.38
2016-03-01,22.27,22.65,21.08,21.46,2234180,21.46
2016-02-29,21.1,22.02,20.97,21.6,2388959,21.6
2016-02-26,21.0,21.26,20.31,21.01,1594855,21.01
2016-02-25,20.34,21.25,20.34,21.0,1736174,21.0
2016-02-24,20.5,20.77,19.27,20.2,2010628,20.2
2016-02-23,20.5,22.14,20.45,20.77,2906707,20.77
2016-02-22,20.37,20.82,19.5,20.0,2617288,20.0
2016-02-19,19.73,20.48,19.12,20.31,1798331,20.31
2016-02-18,19.29,19.95,18.84,19.55,1584335,19.55
2016-02-17,18.94,20.34,18.65,19.38,1829066,19.38
2016-02-16,17.92,19.4,17.21,18.83,2665534,18.83
2016-02-12,18.0,18.56,16.61,17.81,6568038,17.81
2016-02-11,16.33,18.78,16.28,17.97,4842039,17.97
2016-02-10,16.2,17.07,16.09,16.78,1989849,16.78
2016-02-09,15.67,16.61,15.62,16.2,2995725,16.2
2016-02-08,16.65,16.83,15.36,16.01,4617914,16.01
2016-02-05,18.34,18.34,16.71,16.92,3164720,16.92
2016-02-04,17.62,18.46,17.17,18.43,1811998,18.43
2016-02-03,18.0,18.64,17.28,17.65,1602976,17.65
2016-02-02,19.06,19.37,17.67,17.92,1383403,17.92
2016-02-01,20.47,20.51,19.06,19.25,2038799,19.25
2016-01-29,19.52,20.52,19.52,20.5,1325295,20.5
2016-01-28,19.99,20.32,19.48,19.5,1376321,19.5
2016-01-27,20.01,20.55,19.58,19.65,982152,19.65
2016-01-26,19.65,20.17,19.15,20.12,2061335,20.12
2016-01-25,20.08,20.74,19.66,19.75,1191184,19.75
2016-01-22,19.12,20.31,19.12,20.18,1685894,20.18
2016-01-21,19.69,19.73,18.85,18.94,2047840,18.94
2016-01-20,20.59,20.72,19.08,19.53,2842908,19.53
2016-01-19,20.93,21.06,20.19,20.67,3169035,20.67
2016-01-15,20.4,21.2,20.16,20.83,3363011,20.83
2016-01-14,21.4,21.49,19.83,20.77,2615769,20.77
2016-01-13,22.33,23.0,21.31,21.45,2379422,21.45
2016-01-12,22.17,22.51,21.73,22.34,1225963,22.34
2016-01-11,22.28,22.35,21.89,22.16,1214551,22.16
2016-01-08,21.66,22.4,21.59,22.1,1056597,22.1
2016-01-07,21.49,22.02,21.43,21.5,1178916,21.5
2016-01-06,21.72,22.34,21.5,21.96,1089099,21.96
2016-01-05,22.21,22.87,21.35,21.99,1252559,21.99
2016-01-04,23.08,23.33,22.07,22.11,1502466,22.11
2015-12-31,24.21,24.24,23.48,23.48,1046705,23.48
2015-12-30,24.18,24.82,24.17,24.24,538016,24.24
2015-12-29,23.93,24.51,23.88,24.17,526604,24.17
2015-12-28,24.27,24.46,23.82,23.95,345334,23.95
2015-12-24,24.0,24.6,23.93,24.41,297520,24.41
2015-12-23,23.92,24.23,23.62,24.08,978247,24.08
2015-12-22,24.05,24.49,23.36,23.95,847144,23.95
2015-12-21,24.86,25.06,24.05,24.09,915936,24.09
2015-12-18,24.39,24.93,24.09,24.61,1107925,24.61
2015-12-17,25.46,25.46,24.03,24.43,1359971,24.43
2015-12-16,24.8,25.59,24.63,25.46,1390931,25.46
2015-12-15,23.72,24.87,23.49,24.56,1739462,24.56
2015-12-14,23.15,24.05,22.8,23.55,1106388,23.55
2015-12-11,23.35,24.39,23.14,23.28,1495299,23.28
2015-12-10,23.55,23.74,23.0,23.46,1114835,23.46
2015-12-09,24.63,24.89,23.26,23.57,1805787,23.57
2015-12-08,24.42,25.06,24.25,24.71,1155026,24.71
2015-12-07,24.5,25.19,24.25,24.95,841199,24.95
2015-12-04,24.58,24.8,23.91,24.66,663392,24.66
2015-12-03,24.76,25.0,23.59,24.5,789746,24.5
2015-12-02,24.2,24.87,24.18,24.65,673585,24.65
2015-12-01,24.51,24.83,24.09,24.1,1206740,24.1
2015-11-30,24.82,25.25,24.16,24.65,1253556,24.65
2015-11-27,24.77,24.93,24.25,24.55,272434,24.55
2015-11-25,24.74,25.06,24.38,24.94,605745,24.94
2015-11-24,23.99,24.85,23.85,24.81,508108,24.81
2015-11-23,25.04,25.33,24.23,24.48,928978,24.48
2015-11-20,25.2,25.8,25.01,25.29,625517,25.29
2015-11-19,25.18,25.56,25.05,25.23,654741,25.23
2015-11-18,24.71,25.46,24.59,25.28,755301,25.28
2015-11-17,23.67,24.86,23.38,24.71,1362135,24.71
2015-11-16,23.18,24.11,23.16,23.73,766916,23.73
2015-11-13,23.66,23.87,23.11,23.27,1075535,23.27
2015-11-12,24.33,24.39,23.64,23.79,1112938,23.79
2015-11-11,24.57,24.75,24.07,24.36,840183,24.36
2015-11-10,25.31,25.31,24.2,24.4,1747513,24.4
2015-11-09,25.53,25.92,25.25,25.3,791997,25.3
2015-11-06,26.05,26.25,24.83,25.48,1941805,25.48
2015-11-05,27.64,27.64,25.31,25.79,2527045,25.79
2015-11-04,27.8,28.33,26.51,27.65,6253566,27.65
2015-11-03,28.29,30.25,28.22,29.5,3238382,29.5
2015-11-02,27.75,29.43,27.75,28.46,1999893,28.46
2015-10-30,27.49,28.03,26.39,27.69,1850224,27.69
2015-10-29,28.57,28.93,27.4,27.57,960940,27.57
2015-10-28,28.62,28.7,27.83,28.23,1210996,28.23
2015-10-27,29.37,29.67,27.85,28.46,1659573,28.46
2015-10-26,30.03,30.24,29.4,29.43,1001440,29.43
2015-10-23,30.58,30.8,29.9,29.99,539663,29.99
2015-10-22,30.07,30.85,29.87,29.95,991169,29.95
2015-10-21,30.9,31.7,29.11,29.89,1368679,29.89
2015-10-20,30.62,31.58,30.62,31.16,613300,31.16
2015-10-19,30.47,31.12,30.32,30.66,851986,30.66
2015-10-16,31.35,31.59,30.13,30.45,1237657,30.45
2015-10-15,31.99,32.63,30.81,31.15,1157499,31.15
2015-10-14,31.75,32.36,31.38,31.87,790025,31.87
2015-10-13,31.54,32.97,31.36,31.65,1063779,31.65
2015-10-12,33.37,33.62,31.11,32.0,1386490,32.0
2015-10-09,31.61,33.52,31.51,33.45,2460863,33.45
2015-10-08,29.78,31.75,29.66,31.6,2383395,31.6
2015-10-07,28.72,30.13,28.12,29.99,975002,29.99
2015-10-06,26.89,28.96,26.89,28.55,1141864,28.55
2015-10-05,26.55,27.47,26.42,27.12,513027,27.12
2015-10-02,25.84,26.9,25.7,26.56,1114384,26.56
2015-10-01,27.03,27.12,25.67,26.11,1630881,26.11
2015-09-30,27.7,27.87,26.53,27.0,1509336,27.0
2015-09-29,27.56,28.01,27.18,27.5,984776,27.5
2015-09-28,27.63,28.34,26.79,27.58,1518043,27.58
2015-09-25,27.58,28.51,27.57,27.9,1275889,27.9
2015-09-24,27.41,27.51,27.05,27.26,665780,27.26
2015-09-23,27.35,27.61,27.0,27.49,490004,27.49
2015-09-22,27.08,27.67,26.88,27.26,1011586,27.26
2015-09-21,28.15,28.35,27.27,27.36,1082880,27.36
2015-09-18,27.5,28.54,26.76,28.07,2947105,28.07
2015-09-17,27.61,28.06,27.27,27.91,1119989,27.91
2015-09-16,27.62,27.95,27.35,27.45,1228274,27.45
2015-09-15,26.33,27.79,26.12,27.65,1744978,27.65
2015-09-14,25.9,26.5,25.75,26.12,595688,26.12
2015-09-11,25.33,26.0,24.7,25.87,1613227,25.87
2015-09-10,24.98,26.06,24.9,25.45,1082863,25.45
2015-09-09,25.49,26.1,24.87,25.07,1400980,25.07
2015-09-08,25.48,25.85,25.23,25.24,712339,25.24
2015-09-04,25.17,25.49,24.84,25.07,733021,25.07
2015-09-03,25.26,25.73,24.63,25.51,900675,25.51
2015-09-02,24.83,26.2,24.83,25.32,1687258,25.32
2015-09-01,24.05,24.89,24.01,24.43,909408,24.43
2015-08-31,24.66,24.92,24.24,24.66,1151410,24.66
2015-08-28,25.12,25.72,24.71,24.86,827742,24.86
2015-08-27,25.29,25.45,24.64,25.16,1635210,25.16
2015-08-26,25.05,26.25,24.21,25.0,2084465,25.0
2015-08-25,25.49,25.54,24.29,24.6,1959910,24.6
2015-08-24,23.93,25.64,23.0,24.37,3330424,24.37
2015-08-21,24.89,26.85,24.5,25.18,3241874,25.18
2015-08-20,26.4,26.5,25.03,25.17,1582463,25.17
2015-08-19,25.6,27.09,25.49,26.77,1750385,26.77
2015-08-18,24.65,26.96,24.5,26.06,3141062,26.06
2015-08-17,26.58,26.72,24.35,24.8,2091599,24.8
