Date,Open,High,Low,Close,Volume,Adj Close
2017-03-15,174.98,175.08,173.77,174.67,3928488,174.67
2017-03-14,175.22,175.43,174.23,174.73,2972477,174.73
2017-03-13,175.29,175.6,174.69,175.39,3333468,175.39
2017-03-10,176.0,176.14,174.45,174.98,3789669,174.98
2017-03-09,175.7,175.85,174.82,175.37,2955841,175.37
2017-03-08,175.89,176.0,174.8,174.97,3334427,174.97
2017-03-07,175.58,175.76,174.9,175.3,2645385,175.3
2017-03-06,175.44,175.88,174.51,175.4,3379090,175.4
2017-03-03,175.97,176.46,175.04,175.68,3572889,175.68
2017-03-02,177.86,177.86,175.48,175.89,4154760,175.89
2017-03-01,173.7,177.41,173.7,177.28,7137648,177.28
2017-02-28,170.9,172.2,170.51,171.42,6464455,171.42
2017-02-27,170.9,171.2,170.32,170.63,3738606,170.63
2017-02-24,169.5,170.28,169.22,170.22,4023408,170.22
2017-02-23,169.96,170.16,169.11,170.15,3377140,170.15
2017-02-22,168.92,169.7,168.33,169.61,3299350,169.61
2017-02-21,168.92,169.65,168.47,168.92,4416873,168.92
2017-02-17,167.56,168.7,166.71,168.57,3716900,168.57
2017-02-16,167.28,167.8,166.1,167.74,3152206,167.74
2017-02-15,167.21,167.34,166.12,167.28,4349610,167.28
2017-02-14,165.85,167.0,165.17,166.95,3057943,166.95
2017-02-13,164.71,166.24,164.44,165.85,2958849,165.85
2017-02-10,164.59,164.68,163.6,164.01,3066201,164.01
2017-02-09,163.43,164.42,162.82,164.04,2878311,164.04
2017-02-08,162.9,163.13,162.15,162.87,2247143,162.87
2017-02-07,163.62,163.85,162.58,162.93,2446760,162.93
2017-02-06,163.88,163.93,163.04,163.42,2798291,163.42
2017-02-03,164.0,164.19,162.52,163.94,3352667,163.94
2017-02-02,163.31,163.31,162.27,163.0,3041976,163.0
2017-02-01,164.75,165.2,163.3,163.61,2906881,163.61
2017-01-31,164.64,165.06,163.08,164.14,3099569,164.14
2017-01-30,164.2,164.91,163.22,164.8,3194354,164.8
2017-01-27,164.93,165.3,163.46,164.4,2520335,164.4
2017-01-26,164.88,165.03,164.08,164.92,3132402,164.92
2017-01-25,162.0,164.63,161.39,164.25,4499965,164.25
2017-01-24,159.26,161.09,158.77,160.72,4012503,160.72
2017-01-23,160.19,160.28,158.61,158.81,3434296,158.81
2017-01-20,160.21,160.78,159.58,160.21,4176128,160.21
2017-01-19,160.82,161.12,159.11,159.41,3172804,159.41
2017-01-18,160.04,160.86,159.43,160.49,3074731,160.49
2017-01-17,161.96,162.0,159.3,159.64,4712846,159.64
2017-01-13,161.81,163.13,161.51,161.9,3081644,161.9
2017-01-12,162.0,162.14,160.33,161.41,3229377,161.41
2017-01-11,161.54,162.45,161.03,162.23,3305859,162.23
2017-01-10,162.0,162.74,161.41,161.47,2671259,161.47
2017-01-09,163.04,163.25,162.02,162.02,3564674,162.02
2017-01-06,163.44,163.8,162.64,163.41,2697027,163.41
2017-01-05,164.06,164.14,162.18,163.3,2982464,163.3
2017-01-04,164.45,164.57,163.0,164.08,3568919,164.08
2017-01-03,164.34,164.71,162.44,163.83,4090967,163.83
2016-12-30,163.16,164.03,162.62,162.98,4041440,162.98
2016-12-29,163.93,164.47,163.01,163.05,2545291,163.05
2016-12-28,165.45,165.64,163.56,163.75,2626808,163.75
2016-12-27,165.51,165.82,164.78,164.95,2133794,164.95
2016-12-23,166.26,166.44,164.77,165.32,2043071,165.32
2016-12-22,165.77,166.12,164.89,166.03,2511595,166.03
2016-12-21,166.4,166.67,165.55,165.95,2480663,165.95
2016-12-20,166.15,166.42,165.4,166.36,3103082,166.36
2016-12-19,165.19,165.65,164.48,165.35,2972529,165.35
2016-12-16,166.14,166.15,164.33,164.76,7046167,164.76
2016-12-15,165.5,167.02,164.8,165.73,3985542,165.73
2016-12-14,166.59,167.25,164.54,165.06,4537373,165.06
2016-12-13,166.49,166.99,165.4,166.62,4359110,166.62
2016-12-12,164.65,166.64,164.35,166.12,6759723,166.12
2016-12-09,164.28,165.16,163.07,164.86,3887883,164.86
2016-12-08,164.98,165.95,163.52,164.11,4902518,164.11
2016-12-07,161.94,164.69,161.4,164.69,6043172,164.69
2016-12-06,160.57,161.55,159.93,161.34,3543553,161.34
2016-12-05,160.25,160.68,159.27,160.21,4870428,160.21
2016-12-02,160.05,160.12,158.7,159.39,3854366,159.39
2016-12-01,157.58,160.24,157.51,160.12,4578619,160.12
2016-11-30,158.42,158.89,157.42,157.44,5145568,157.44
2016-11-29,157.51,157.98,156.82,157.68,2973271,157.68
2016-11-28,157.9,158.49,156.89,156.97,4204282,156.97
2016-11-25,158.63,158.63,157.6,158.18,1777189,158.18
2016-11-23,158.66,159.0,157.28,158.11,3056491,158.11
2016-11-22,159.01,159.09,157.83,158.66,3143256,158.66
2016-11-21,158.1,158.71,157.42,158.71,2847352,158.71
2016-11-18,158.35,158.48,157.17,157.75,3383264,157.75
2016-11-17,156.81,158.64,156.3,158.39,3705695,158.39
2016-11-16,157.02,157.59,156.02,157.08,4468911,157.08
2016-11-15,157.61,157.82,156.09,157.46,4780061,157.46
2016-11-14,157.48,158.16,156.53,157.93,5520443,157.93
2016-11-11,155.3,157.28,155.15,156.92,4514407,156.92
2016-11-10,152.0,156.61,151.68,156.06,8142789,156.06
2016-11-09,146.1,151.64,145.1,151.28,8687802,151.28
2016-11-08,146.89,148.14,146.4,147.79,3636039,147.79
2016-11-07,144.71,147.17,144.3,146.91,5236007,146.91
2016-11-04,143.45,143.8,142.35,142.95,3493290,142.95
2016-11-03,143.25,144.45,143.2,143.64,2691835,143.64
2016-11-02,143.18,143.86,142.91,143.19,3178519,143.19
2016-11-01,144.68,144.86,143.11,143.63,3339391,143.63
2016-10-31,144.3,144.69,144.0,144.3,3229545,144.3
2016-10-28,144.84,145.29,142.9,144.0,2789915,144.0
2016-10-27,144.19,144.78,143.87,144.45,2914800,144.45
2016-10-26,143.38,144.46,143.12,143.94,2769667,143.94
2016-10-25,143.7,144.16,143.21,143.42,2350118,143.42
2016-10-24,144.09,144.89,143.68,143.83,2223780,143.83
2016-10-21,143.54,143.95,142.8,143.6,3075401,143.6
2016-10-20,144.62,145.43,144.19,144.49,2504989,144.49
2016-10-19,144.87,145.71,144.48,144.86,2309724,144.86
2016-10-18,144.65,145.09,144.13,144.3,2378509,144.3
2016-10-17,144.5,144.76,143.37,143.8,2552831,143.8
2016-10-14,143.91,144.89,143.58,144.18,2932812,144.18
2016-10-13,143.79,144.05,141.92,143.22,4657604,143.22
2016-10-12,143.86,145.29,143.86,144.91,2558082,144.91
2016-10-11,145.13,145.14,143.53,143.95,2723046,143.95
2016-10-10,145.05,145.68,144.98,145.2,1884076,145.2
2016-10-07,143.93,144.94,143.78,144.52,3093774,144.52
2016-10-06,144.0,144.1,143.3,143.87,2280020,143.87
2016-10-05,143.65,144.3,143.21,144.15,2998844,144.15
2016-10-04,143.74,144.2,142.8,143.17,3058918,143.17
2016-10-03,144.27,144.31,143.21,143.76,3493795,143.76
2016-09-30,144.27,145.38,144.27,144.47,4416543,144.47
2016-09-29,145.18,145.52,143.36,143.59,3313833,143.59
2016-09-28,145.28,145.42,144.03,145.28,3246479,145.28
2016-09-27,144.28,145.38,144.01,145.34,2934596,145.34
2016-09-26,144.52,144.96,144.0,144.18,2863732,144.18
2016-09-23,146.32,146.49,145.0,145.0,3697765,145.0
2016-09-22,146.75,147.09,146.13,146.53,2770914,146.53
2016-09-21,145.65,146.49,144.98,146.46,3768915,146.46
2016-09-20,145.98,145.98,144.76,144.92,2366980,144.92
2016-09-19,145.34,146.19,144.93,145.24,3031827,145.24
2016-09-16,146.11,146.23,144.68,145.01,11133658,145.01
2016-09-15,146.0,147.08,145.47,146.66,3300340,146.66
2016-09-14,146.02,146.91,145.33,145.78,3097253,145.78
2016-09-13,147.95,148.13,145.55,146.23,5505863,146.23
2016-09-12,146.37,149.39,145.94,148.97,4323777,148.97
2016-09-09,149.1,149.59,146.56,146.62,4342691,146.62
2016-09-08,149.6,150.1,149.3,149.78,2963446,149.78
2016-09-07,150.0,150.49,149.34,149.58,2437112,149.58
2016-09-06,150.54,150.98,149.31,150.43,4460828,150.43
2016-09-02,150.69,151.05,149.97,150.72,2258232,150.72
2016-09-01,150.7,151.0,148.82,150.35,3020843,150.35
2016-08-31,150.0,150.9,148.66,150.49,5338727,150.49
2016-08-30,149.25,150.24,149.22,150.23,2832865,150.23
2016-08-29,148.23,149.68,148.0,149.3,2726556,149.3
2016-08-26,148.65,149.23,147.22,147.91,2872802,147.91
2016-08-25,148.24,148.71,148.11,148.64,2449708,148.64
2016-08-24,148.5,148.84,148.13,148.41,2269407,148.41
2016-08-23,148.58,149.24,148.58,148.77,2019281,148.77
2016-08-22,148.51,148.8,147.85,148.45,1765428,148.45
2016-08-19,148.4,148.84,147.79,148.75,2641224,148.75
2016-08-18,149.19,149.36,148.53,148.81,2185389,148.81
2016-08-17,147.42,149.33,147.0,149.08,3044156,149.08
2016-08-16,147.62,147.94,147.22,147.24,2121326,147.24
2016-08-15,147.72,147.92,147.12,147.78,2196013,147.78
2016-08-12,147.12,147.75,146.69,147.72,2586706,147.72
2016-08-11,146.46,147.98,146.44,147.74,3272221,147.74
2016-08-10,147.0,147.27,146.13,146.69,2465151,146.69
2016-08-09,145.96,147.45,145.45,147.22,3680458,147.22
2016-08-08,145.29,145.65,144.23,145.56,3516292,145.56
2016-08-05,144.0,145.65,143.92,145.65,3925956,145.65
2016-08-04,143.8,143.91,142.92,143.12,1848633,143.12
2016-08-03,143.35,143.88,142.98,143.63,2217122,143.63
2016-08-02,143.95,143.99,142.96,143.31,2457043,143.31
2016-08-01,144.62,144.77,143.58,143.93,2051314,143.93
2016-07-29,144.09,144.6,143.78,144.27,2589300,144.27
2016-07-28,143.92,144.69,143.48,144.42,1944634,144.42
2016-07-27,144.27,144.75,143.7,144.19,2611744,144.19
2016-07-26,144.34,144.85,143.83,144.34,2466354,144.34
2016-07-25,144.87,145.0,143.6,144.14,2483906,144.14
2016-07-22,144.72,144.85,143.89,144.6,3142024,144.6
2016-07-21,146.01,146.22,144.19,144.35,3961692,144.35
2016-07-20,146.81,146.94,145.7,146.17,2855319,146.17
2016-07-19,146.06,146.99,145.85,146.92,3543311,146.92
2016-07-18,146.0,146.71,146.0,146.57,3128032,146.57
2016-07-15,146.25,146.44,145.12,145.97,3860775,145.97
2016-07-14,146.25,146.66,145.46,145.73,3323041,145.73
2016-07-13,144.88,145.99,144.41,145.93,3274462,145.93
2016-07-12,144.53,145.03,143.98,144.67,3158369,144.67
2016-07-11,143.75,144.23,143.43,143.93,3194589,143.93
2016-07-08,143.35,143.74,142.72,143.65,3718126,143.65
2016-07-07,142.38,143.04,141.19,141.91,2864267,141.91
2016-07-06,141.9,142.64,140.95,142.51,2804736,142.51
2016-07-05,143.19,143.56,141.76,142.23,3426342,142.23
2016-07-01,144.59,144.83,143.75,143.96,2874437,143.96
2016-06-30,142.21,144.82,142.1,144.79,5196420,144.79
2016-06-29,141.3,142.12,139.91,142.12,4257068,142.12
2016-06-28,139.79,140.36,138.29,140.28,5312279,140.28
2016-06-27,138.79,139.0,136.65,138.5,6382423,138.5
2016-06-24,140.74,142.0,139.47,139.71,12476305,139.71
2016-06-23,144.97,146.0,144.6,145.98,4493647,145.98
2016-06-22,143.63,144.66,143.57,143.94,3659672,143.94
2016-06-21,142.06,143.63,141.85,143.53,3677391,143.53
2016-06-20,141.96,142.94,141.63,141.67,4038747,141.67
2016-06-17,141.98,142.0,140.45,140.73,5394069,140.73
2016-06-16,140.09,142.05,138.96,141.99,3639755,141.99
2016-06-15,141.74,142.17,140.32,140.45,3219675,140.45
2016-06-14,140.79,141.55,140.52,141.3,3475970,141.3
2016-06-13,141.23,142.65,140.94,140.94,2994572,140.94
2016-06-10,141.31,142.36,141.24,141.76,2579843,141.76
2016-06-09,142.05,142.51,141.16,142.23,2187497,142.23
2016-06-08,141.57,142.69,141.53,142.53,2390559,142.53
2016-06-07,142.16,142.49,141.39,141.41,2729798,141.41
2016-06-06,141.62,142.5,141.39,141.82,2686954,141.82
2016-06-03,141.16,141.52,140.11,141.14,3153331,141.14
2016-06-02,141.65,142.11,140.96,142.11,2757262,142.11
2016-06-01,140.97,142.09,140.37,141.99,3278030,141.99
2016-05-31,143.89,144.14,140.54,140.54,6564680,140.54
2016-05-27,143.49,143.62,142.77,143.35,2284606,143.35
2016-05-26,144.0,144.19,142.88,143.05,2741634,143.05
2016-05-25,143.72,144.94,143.72,144.08,2933300,144.08
2016-05-24,141.95,144.05,141.73,143.71,3267357,143.71
2016-05-23,141.85,142.0,141.05,141.48,2048955,141.48
2016-05-20,141.48,142.49,141.16,141.83,3170068,141.83
2016-05-19,141.07,141.65,139.68,140.79,2794000,140.79
2016-05-18,140.18,141.85,139.95,141.47,2912832,141.47
2016-05-17,141.97,141.99,139.9,140.34,3959844,140.34
2016-05-16,141.4,142.15,141.21,141.85,2872662,141.85
2016-05-13,143.21,143.7,141.13,141.4,3201171,141.4
2016-05-12,143.46,143.72,142.3,143.31,2431208,143.31
2016-05-11,144.88,144.98,142.75,142.87,2913351,142.87
2016-05-10,143.31,144.9,143.25,144.78,3122623,144.78
2016-05-09,144.54,144.54,141.92,142.91,3638623,142.91
2016-05-06,143.82,144.84,143.33,144.62,2288061,144.62
2016-05-05,144.22,144.82,143.48,143.88,2438217,143.88
2016-05-04,144.16,144.4,143.33,144.24,2470479,144.24
2016-05-03,145.91,146.09,144.08,144.83,3533754,144.83
2016-05-02,145.77,147.14,145.69,146.89,2773796,146.89
2016-04-29,145.4,146.22,144.52,145.48,3856476,145.48
2016-04-28,146.64,147.46,145.76,146.07,2493039,146.07
2016-04-27,146.9,148.03,146.5,147.6,2987447,147.6
2016-04-26,146.59,147.16,146.3,147.02,2934602,147.02
2016-04-25,145.65,146.37,145.5,146.18,2196638,146.18
2016-04-22,145.32,146.39,144.97,146.11,2605188,146.11
2016-04-21,146.09,146.42,144.67,144.86,2879352,144.86
2016-04-20,145.98,146.44,145.38,146.09,2288899,146.09
2016-04-19,144.78,146.38,144.52,145.95,3656101,145.95
2016-04-18,143.0,144.48,142.95,144.38,2765439,144.38
2016-04-15,144.14,144.16,142.94,143.45,3111390,143.45
2016-04-14,144.1,144.35,143.47,143.72,2484574,143.72
2016-04-13,142.95,144.14,142.89,144.04,3561706,144.04
2016-04-12,141.25,142.49,140.98,142.4,2649252,142.4
2016-04-11,141.79,142.09,140.96,140.99,2371692,140.99
2016-04-08,141.53,141.99,140.68,141.06,2115375,141.06
2016-04-07,140.93,141.2,140.27,140.81,2898441,140.81
2016-04-06,141.31,141.82,140.42,141.7,2820211,141.7
2016-04-05,142.42,142.48,140.93,141.2,3166296,141.2
2016-04-04,143.99,143.99,142.77,143.22,3161434,143.22
2016-04-01,141.21,144.05,141.11,143.79,3982137,143.79
2016-03-31,142.56,143.05,141.48,141.88,3503138,141.88
2016-03-30,142.91,143.4,142.29,142.46,3159808,142.46
2016-03-29,141.29,142.04,140.5,141.9,3341653,141.9
2016-03-28,140.95,141.62,140.33,141.29,2667071,141.29
2016-03-24,140.22,140.6,139.56,140.11,3775265,140.11
2016-03-23,142.17,142.17,140.9,140.96,2566052,140.96
2016-03-22,141.98,142.99,141.66,142.18,3274502,142.18
2016-03-21,142.16,142.61,141.71,142.13,2433903,142.13
2016-03-18,142.83,142.96,141.44,142.16,7619346,142.16
2016-03-17,140.0,142.58,139.68,142.4,4441973,142.4
2016-03-16,139.84,140.44,139.51,139.83,3046319,139.83
2016-03-15,139.12,140.41,139.01,140.4,2838197,140.4
2016-03-14,140.8,141.22,139.48,139.72,4244004,139.72
2016-03-11,139.34,140.76,139.11,140.65,4152883,140.65
2016-03-10,139.75,139.75,137.81,138.62,4524989,138.62
2016-03-09,138.55,139.15,138.07,139.13,3164643,139.13
2016-03-08,138.25,138.7,137.49,137.8,4092545,137.8
2016-03-07,137.7,138.79,137.43,138.72,4565584,138.72
2016-03-04,136.99,138.06,136.52,137.97,4227006,137.97
2016-03-03,136.8,137.24,136.13,136.84,3934660,136.84
2016-03-02,136.95,137.15,135.81,136.73,3775195,136.73
2016-03-01,135.11,136.94,134.32,136.94,6031369,136.94
2016-02-29,133.36,135.11,132.94,134.17,7719970,134.17
2016-02-26,132.82,133.29,131.77,131.92,3850329,131.92
2016-02-25,131.62,132.37,130.42,132.31,3502661,132.31
2016-02-24,129.9,131.5,128.88,131.03,3633172,131.03
2016-02-23,131.12,131.91,130.65,130.74,3052349,130.74
2016-02-22,132.19,132.87,131.33,131.99,3715737,131.99
2016-02-19,130.35,131.6,130.01,131.05,4093545,131.05
2016-02-18,130.6,132.35,130.59,130.86,3865523,130.86
2016-02-17,129.17,130.44,128.91,130.26,4503266,130.26
2016-02-16,129.44,129.6,128.07,128.56,5829811,128.56
2016-02-12,126.76,128.21,126.05,128.07,5140978,128.07
2016-02-11,124.11,125.84,124.04,125.09,5992971,125.09
2016-02-10,128.44,129.18,126.29,126.58,4730373,126.58
2016-02-09,125.15,128.08,125.15,127.72,5243090,127.72
2016-02-08,125.7,127.84,124.93,126.78,6024151,126.78
2016-02-05,127.28,127.39,125.75,126.56,4644100,126.56
2016-02-04,126.09,127.7,125.75,127.44,4563537,127.44
2016-02-03,126.34,126.63,123.55,126.24,6604891,126.24
2016-02-02,127.52,127.83,125.51,125.7,4309635,125.7
2016-02-01,128.94,129.64,127.54,128.66,4436282,128.66
2016-01-29,126.66,129.77,126.11,129.77,6440591,129.77
2016-01-28,126.0,126.72,124.37,126.01,3511940,126.01
2016-01-27,125.26,127.22,124.61,125.19,3928119,125.19
2016-01-26,124.57,126.52,124.57,125.89,3686184,125.89
2016-01-25,126.55,126.9,123.9,124.13,5212567,124.13
2016-01-22,127.5,127.93,125.92,127.04,3761931,127.04
2016-01-21,125.52,126.75,124.37,125.62,3805085,125.62
2016-01-20,125.6,126.12,124.04,124.83,8018784,124.83
2016-01-19,126.86,128.27,126.77,127.76,5829857,127.76
2016-01-15,125.34,126.81,124.51,126.14,8111579,126.14
2016-01-14,126.41,128.99,126.01,128.07,6117336,128.07
2016-01-13,128.97,129.38,125.71,126.25,5992165,126.25
2016-01-12,129.11,129.43,127.52,128.8,4723422,128.8
2016-01-11,128.92,129.23,127.04,128.36,4353493,128.36
2016-01-08,130.11,130.4,128.2,128.33,6101598,128.33
2016-01-07,129.25,130.54,129.0,129.48,7381981,129.48
2016-01-06,129.99,131.76,129.72,131.33,5219360,131.33
2016-01-05,130.75,131.53,129.81,131.25,4084620,131.25
2016-01-04,130.16,131.03,128.76,130.75,6842966,130.75
2015-12-31,133.0,133.37,131.95,132.04,3405609,132.04
2015-12-30,133.92,134.12,133.06,133.26,2684297,133.26
2015-12-29,134.0,134.55,133.0,134.14,3135400,134.14
2015-12-28,133.48,133.54,132.52,133.12,2382886,133.12
2015-12-24,134.12,134.55,133.48,133.89,1367520,133.89
2015-12-23,133.35,134.43,133.2,134.15,3483223,134.15
2015-12-22,131.55,133.33,131.04,133.14,3714466,133.14
2015-12-21,131.16,131.69,129.65,131.19,4308430,131.19
2015-12-18,133.04,133.17,129.53,129.53,8791475,129.53
2015-12-17,135.71,136.16,133.9,133.97,3595941,133.97
2015-12-16,135.49,136.12,133.1,135.88,4930312,135.88
2015-12-15,133.25,135.64,132.76,134.88,4703296,134.88
2015-12-14,130.5,132.23,130.11,132.02,4399893,132.02
2015-12-11,130.31,130.91,129.56,130.31,5483085,130.31
2015-12-10,131.72,132.62,131.19,131.71,3463760,131.71
2015-12-09,133.18,134.15,131.2,131.71,4062855,131.71
2015-12-08,134.9,134.99,133.17,133.36,4055632,133.36
2015-12-07,136.2,136.45,134.68,135.6,2794921,135.6
2015-12-04,133.09,136.52,133.0,136.48,5520158,136.48
2015-12-03,135.33,135.54,132.29,132.66,4378285,132.66
2015-12-02,136.5,136.74,135.1,135.27,3710660,135.27
2015-12-01,134.86,136.57,134.36,136.43,3797400,136.43
2015-11-30,134.82,135.09,133.82,134.09,4597953,134.09
2015-11-27,135.3,135.58,134.45,134.63,1243009,134.63
2015-11-25,135.48,136.0,134.84,135.13,2137439,135.13
2015-11-24,135.09,135.88,134.12,135.54,2758658,135.54
2015-11-23,136.29,136.78,135.84,135.99,2469200,135.99
2015-11-20,137.34,137.42,135.96,136.63,2921360,136.63
2015-11-19,136.19,136.87,135.83,136.63,2752923,136.63
2015-11-18,133.47,136.38,133.27,136.22,3700955,136.22
2015-11-17,133.85,133.93,132.68,133.09,2814489,133.09
2015-11-16,131.82,133.31,131.47,133.3,2964971,133.3
2015-11-13,132.61,133.56,131.74,131.96,3549356,131.96
2015-11-12,134.46,134.63,132.77,132.78,3751537,132.78
2015-11-11,134.94,135.2,134.12,134.96,2062857,134.96
2015-11-10,134.0,134.73,133.64,134.73,2927041,134.73
2015-11-09,136.0,136.19,133.4,134.0,4879066,134.0
2015-11-06,136.44,137.19,135.14,136.33,3724763,136.33
2015-11-05,137.48,138.03,136.32,136.57,2456664,136.57
2015-11-04,138.0,138.08,137.06,137.43,2603284,137.43
2015-11-03,138.3,138.48,137.71,137.94,2618121,137.94
2015-11-02,136.77,138.62,136.33,138.4,3259307,138.4
2015-10-30,137.56,137.87,136.02,136.02,4203510,136.02
2015-10-29,138.1,138.5,137.23,137.89,2086066,137.89
2015-10-28,135.8,138.41,135.48,138.16,3240464,138.16
2015-10-27,136.4,136.67,135.07,135.63,2276814,135.63
2015-10-26,137.86,137.94,136.64,137.0,2171863,137.0
2015-10-23,138.0,138.0,136.76,137.78,3168326,137.78
2015-10-22,133.6,137.7,133.6,137.29,4898313,137.29
2015-10-21,134.71,135.41,133.11,133.22,2396765,133.22
2015-10-20,133.27,134.4,133.1,134.16,2114822,134.16
2015-10-19,133.5,133.89,133.11,133.62,2158798,133.62
2015-10-16,134.73,135.0,132.96,133.81,3059798,133.81
2015-10-15,131.98,133.83,131.55,133.8,3270840,133.8
2015-10-14,132.0,132.45,131.05,131.18,3124883,131.18
2015-10-13,133.0,133.27,131.91,132.19,2784740,132.19
2015-10-12,133.4,134.05,132.86,133.4,1972095,133.4
2015-10-09,133.72,134.38,132.18,133.03,3176292,133.03
2015-10-08,132.28,134.0,132.24,133.75,2732835,133.75
2015-10-07,132.05,133.32,131.76,132.68,3430786,132.68
2015-10-06,132.29,132.41,130.94,131.19,4770408,131.19
2015-10-05,130.5,132.44,130.38,132.38,3879343,132.38
2015-10-02,128.5,129.94,127.46,129.83,5169271,129.83
2015-10-01,130.55,131.4,129.28,129.88,3962199,129.88
2015-09-30,129.86,130.4,128.67,130.4,4698539,130.4
2015-09-29,128.44,128.96,127.67,128.81,4069960,128.81
2015-09-28,128.59,129.26,128.4,128.62,4133743,128.62
2015-09-25,130.03,130.58,129.0,129.64,3487050,129.64
2015-09-24,128.25,129.22,127.75,128.83,3566602,128.83
2015-09-23,129.31,129.49,128.31,129.16,2943940,129.16
2015-09-22,129.56,129.69,128.36,129.3,4177474,129.3
2015-09-21,130.0,131.31,129.72,130.98,4801397,130.98
2015-09-18,130.07,130.96,128.94,129.1,14526533,129.1
2015-09-17,132.29,133.6,131.27,131.47,4264208,131.47
2015-09-16,132.26,132.85,132.02,132.58,3040685,132.58
2015-09-15,131.0,132.65,130.76,132.26,3189246,132.26
2015-09-14,131.15,131.69,130.54,130.9,4268675,130.9
2015-09-11,130.88,131.55,130.25,131.37,4179613,131.37
2015-09-10,130.23,131.79,130.2,130.66,4461789,130.66
2015-09-09,134.5,134.66,130.3,130.59,4443118,130.59
2015-09-08,132.02,133.07,131.17,132.9,5708279,132.9
2015-09-04,130.82,131.08,128.91,129.64,5823953,129.64
2015-09-03,132.71,133.62,131.69,132.15,3983955,132.15
2015-09-02,131.41,132.22,130.76,132.22,4073947,132.22
2015-09-01,131.79,132.27,129.83,130.41,5954303,130.41
2015-08-31,135.09,135.5,133.42,134.04,5561908,134.04
2015-08-28,135.53,136.0,134.73,135.74,3889733,135.74
2015-08-27,134.4,136.31,133.22,136.23,5894265,136.23
2015-08-26,130.89,132.88,128.69,132.61,7669963,132.61
2015-08-25,134.48,134.55,127.46,127.74,8214054,127.74
2015-08-24,127.55,133.97,125.5,129.57,13724710,129.57
