Date,Open,High,Low,Close,Volume,Adj Close
2016-12-21,207.28,207.28,198.69,200.31,88878,200.31
2016-12-20,203.46,206.02,200.33,203.89,138164,203.89
2016-12-19,200.8,203.57,199.12,203.18,74649,203.18
2016-12-16,202.55,204.55,199.89,200.4,106079,200.4
2016-12-15,199.3,203.97,197.03,201.55,95146,201.55
2016-12-14,204.69,205.6,198.08,199.59,110706,199.59
2016-12-13,203.26,205.07,200.99,204.44,93273,204.44
2016-12-12,200.72,203.74,196.24,201.87,93123,201.87
2016-12-09,201.48,202.07,198.51,200.97,107577,200.97
2016-12-08,198.0,205.14,198.0,200.98,109111,200.98
2016-12-07,197.7,199.45,195.83,198.45,57686,198.45
2016-12-06,196.01,198.74,194.65,198.57,99620,198.57
2016-12-05,192.78,195.96,192.56,195.76,77314,195.76
2016-12-02,191.25,192.86,188.09,191.94,62450,191.94
2016-12-01,194.08,196.64,190.78,191.6,122147,191.6
2016-11-30,194.85,195.43,192.02,194.03,124153,194.03
2016-11-29,195.66,196.99,185.02,195.23,64286,195.23
2016-11-28,197.27,199.27,193.39,195.03,93182,195.03
2016-11-25,199.16,199.7,197.33,197.85,39480,197.85
2016-11-23,198.5,198.5,195.58,198.21,54017,198.21
2016-11-22,197.28,198.9,195.39,198.57,72632,198.57
2016-11-21,196.0,198.46,195.65,196.93,71677,196.93
2016-11-18,198.41,199.14,194.9,196.68,97385,196.68
2016-11-17,196.83,197.73,194.56,197.47,63906,197.47
2016-11-16,193.58,196.83,192.02,196.48,89308,196.48
2016-11-15,192.07,194.9,190.75,193.1,82684,193.1
2016-11-14,198.79,198.79,190.83,192.11,172891,192.11
2016-11-11,193.2,198.0,192.57,196.75,166116,196.75
2016-11-10,193.9,198.12,189.48,193.16,337219,193.16
2016-11-09,187.81,193.76,186.44,191.88,260452,191.88
2016-11-08,192.49,194.02,189.1,190.0,282055,190.0
2016-11-07,192.98,195.38,190.99,192.31,320752,192.31
2016-11-04,188.62,192.34,186.54,190.16,161030,190.16
2016-11-03,193.08,193.21,188.44,188.96,104622,188.96
2016-11-02,194.04,196.52,190.41,191.87,177342,191.87
2016-11-01,195.71,196.62,193.75,195.04,187570,195.04
2016-10-31,192.77,196.79,192.77,194.81,221998,194.81
2016-10-28,190.0,199.01,186.45,191.47,460038,191.47
2016-10-27,171.74,174.4,170.31,173.53,251030,173.53
2016-10-26,172.09,174.64,171.47,171.8,158061,171.8
2016-10-25,174.19,175.97,170.14,172.29,105367,172.29
2016-10-24,169.84,175.07,169.04,174.04,130828,174.04
2016-10-21,168.4,168.72,166.67,168.61,66614,168.61
2016-10-20,170.19,171.08,167.79,168.44,93397,168.44
2016-10-19,172.06,173.64,169.55,170.14,99769,170.14
2016-10-18,173.55,174.25,171.38,172.58,130031,172.58
2016-10-17,172.5,173.34,171.09,171.85,133318,171.85
2016-10-14,173.76,173.76,170.65,172.2,52971,172.2
2016-10-13,172.78,173.43,170.07,172.37,114302,172.37
2016-10-12,174.26,174.26,171.85,173.16,80255,173.16
2016-10-11,174.65,174.65,172.26,173.06,99876,173.06
2016-10-10,174.22,178.0,173.54,174.69,121522,174.69
2016-10-07,172.38,174.26,171.3,172.98,121163,172.98
2016-10-06,171.42,174.27,170.65,172.77,155195,172.77
2016-10-05,170.3,171.32,169.0,171.01,140907,171.01
2016-10-04,164.86,171.0,164.1,170.5,169718,170.5
2016-10-03,166.97,167.27,162.72,163.84,85605,163.84
2016-09-30,165.86,168.41,164.52,167.44,124744,167.44
2016-09-29,170.59,170.7,165.59,165.74,88409,165.74
2016-09-28,169.73,170.66,169.23,170.25,115107,170.25
2016-09-27,170.4,171.7,168.0,169.06,128692,169.06
2016-09-26,170.94,171.7,169.71,170.87,133525,170.87
2016-09-23,169.88,172.31,169.6,171.78,124781,171.78
2016-09-22,168.88,171.42,167.64,170.3,157392,170.3
2016-09-21,167.48,169.96,165.99,167.63,125626,167.63
2016-09-20,165.76,168.85,165.3,166.55,126963,166.55
2016-09-19,166.14,166.75,163.58,164.25,105361,164.25
2016-09-16,167.6,167.6,164.02,164.84,181276,164.84
2016-09-15,168.49,170.07,165.56,167.62,79512,167.62
2016-09-14,169.55,170.75,167.4,168.39,105118,168.39
2016-09-13,171.18,171.8,168.07,169.93,253822,169.93
2016-09-12,170.88,172.89,168.21,172.45,131654,172.45
2016-09-09,171.13,173.67,170.64,170.7,220822,170.7
2016-09-08,171.33,172.99,169.45,172.65,131106,172.65
2016-09-07,170.2,172.63,169.58,171.71,122109,171.71
2016-09-06,169.49,170.72,167.5,170.63,86175,170.63
2016-09-02,168.27,171.26,168.1,169.78,71446,169.78
2016-09-01,166.47,168.27,165.18,167.32,73280,167.32
2016-08-31,165.73,167.25,165.12,166.79,75646,166.79
2016-08-30,166.07,167.18,165.09,166.96,62194,166.96
2016-08-29,167.3,168.17,165.62,166.0,125917,166.0
2016-08-26,168.42,171.61,166.0,167.47,95707,167.47
2016-08-25,166.76,168.7,166.07,168.32,108071,168.32
2016-08-24,168.45,171.82,166.45,166.78,114527,166.78
2016-08-23,167.4,170.0,167.04,168.42,79155,168.42
2016-08-22,166.6,166.96,164.04,166.88,99852,166.88
2016-08-19,165.46,167.04,164.2,166.64,72109,166.64
2016-08-18,164.27,165.84,164.12,165.58,78997,165.58
2016-08-17,165.18,165.32,163.18,164.02,109384,164.02
2016-08-16,166.45,166.74,163.81,165.4,65063,165.4
2016-08-15,165.43,167.6,165.22,166.75,65685,166.75
2016-08-12,165.8,165.89,164.14,165.43,93355,165.43
2016-08-11,166.05,166.52,164.92,166.13,132782,166.13
2016-08-10,165.22,166.12,164.0,165.58,105913,165.58
2016-08-09,163.86,165.2,163.21,165.06,101169,165.06
2016-08-08,166.11,167.08,163.5,164.44,105328,164.44
2016-08-05,165.24,168.02,164.65,166.32,137491,166.32
2016-08-04,166.67,167.33,163.52,164.49,129856,164.49
2016-08-03,167.67,167.67,162.94,166.84,192006,166.84
2016-08-02,171.2,171.29,166.89,167.24,227821,167.24
2016-08-01,174.32,174.32,170.0,172.01,242203,172.01
2016-07-29,171.14,175.14,161.9,174.89,590759,174.89
2016-07-28,185.36,186.76,184.39,185.08,158084,185.08
2016-07-27,185.07,185.34,181.11,182.98,144864,182.98
2016-07-26,184.9,187.49,183.21,185.21,125136,185.21
2016-07-25,187.66,187.66,184.36,184.51,72673,184.51
2016-07-22,183.53,189.45,183.53,187.84,131613,187.84
2016-07-21,189.81,191.4,182.25,183.79,199810,183.79
2016-07-20,188.1,191.76,186.61,190.48,120462,190.48
2016-07-19,187.61,188.98,186.52,186.55,107491,186.55
2016-07-18,186.78,191.54,186.2,187.4,184325,187.4
2016-07-15,183.35,188.06,181.44,187.21,208048,187.21
2016-07-14,183.93,184.78,181.96,182.21,117937,182.21
2016-07-13,183.04,183.04,180.77,181.58,122401,181.58
2016-07-12,182.01,183.2,179.18,181.6,135978,181.6
2016-07-11,180.07,182.04,177.97,180.55,94736,180.55
2016-07-08,175.91,179.91,175.04,178.29,105316,178.29
2016-07-07,173.94,175.6,171.87,173.84,75050,173.84
2016-07-06,171.26,175.55,171.26,172.9,88513,172.9
2016-07-05,171.18,174.7,168.0,172.88,89631,172.88
2016-07-01,174.48,176.6,165.99,172.39,69452,172.39
2016-06-30,174.7,175.34,170.16,175.02,147104,175.02
2016-06-29,168.83,176.96,168.51,174.32,190384,174.32
2016-06-28,167.82,170.26,167.03,168.15,94686,168.15
2016-06-27,170.73,170.73,165.02,167.13,271935,167.13
2016-06-24,175.0,179.58,172.6,173.12,297604,173.12
2016-06-23,181.86,184.0,179.94,182.94,102297,182.94
2016-06-22,182.24,182.4,178.93,179.62,61635,179.62
2016-06-21,184.59,186.02,181.27,182.2,60143,182.2
2016-06-20,182.01,186.25,181.56,183.97,98456,183.97
2016-06-17,184.56,184.56,177.39,179.18,140069,179.18
2016-06-16,183.37,186.25,180.08,184.72,71089,184.72
2016-06-15,185.57,187.05,181.09,184.86,58697,184.86
2016-06-14,185.72,187.37,183.65,185.5,89524,185.5
2016-06-13,186.58,191.0,185.15,186.32,65221,186.32
2016-06-10,190.68,190.68,186.69,187.76,75566,187.76
2016-06-09,191.46,193.08,190.47,192.09,67583,192.09
2016-06-08,193.5,195.24,191.86,192.3,75879,192.3
2016-06-07,194.77,195.99,191.31,193.88,157342,193.88
2016-06-06,189.75,195.96,189.46,194.71,207581,194.71
2016-06-03,190.55,190.7,185.56,188.69,85035,188.69
2016-06-02,185.41,191.01,183.82,190.7,107058,190.7
2016-06-01,186.84,189.01,185.7,186.47,225178,186.47
2016-05-31,191.1,191.1,185.52,186.54,188641,186.54
2016-05-27,188.2,191.14,186.74,190.93,79213,190.93
2016-05-26,187.12,190.1,186.45,188.03,31567,188.03
2016-05-25,190.16,191.51,186.72,187.09,97579,187.09
2016-05-24,185.12,190.33,185.12,189.39,123644,189.39
2016-05-23,179.6,185.03,179.58,183.52,89115,183.52
2016-05-20,180.21,181.87,178.05,179.28,142496,179.28
2016-05-19,179.34,182.9,176.36,178.84,73657,178.84
2016-05-18,178.09,181.61,176.94,180.26,152131,180.26
2016-05-17,182.14,182.46,177.47,179.0,132241,179.0
2016-05-16,182.6,185.42,180.58,182.49,89059,182.49
2016-05-13,184.3,186.1,181.25,182.15,120691,182.15
2016-05-12,186.08,187.71,182.29,184.45,151177,184.45
2016-05-11,189.79,191.18,184.35,185.19,151839,185.19
2016-05-10,188.37,192.18,186.21,190.5,184061,190.5
2016-05-09,182.44,189.6,182.44,188.16,283517,188.16
2016-05-06,178.48,183.48,177.96,182.57,137226,182.57
2016-05-05,180.4,181.6,177.58,179.83,149036,179.83
2016-05-04,180.0,181.98,177.51,180.07,129244,180.07
2016-05-03,181.97,184.08,179.68,180.34,139203,180.34
2016-05-02,179.82,185.94,177.51,184.1,214092,184.1
2016-04-29,182.51,183.4,177.32,179.32,126947,179.32
2016-04-28,172.18,186.57,170.26,182.57,340226,182.57
